State,Latitude,Longitude,Date,SWE,Precipitation,Cumulative_Precipitation,Max_Temp,Min_Temp,site_id,distance
CA,38.93,-120.05,18274.0,53.0,3.0,239.0,7.7,-2.4,473,0.2920616373302064
CA,38.93,-120.05,18273.0,53.0,0.0,239.0,4.3,-3.6,473,0.2920616373302064
CA,38.93,-120.05,18272.0,53.0,0.0,239.0,4.5,-4.2,473,0.2920616373302064
CA,39.19,-120.27,18279.0,444.0,3.0,452.0,8.1,-0.7,784,0.04999999999999431
CA,39.19,-120.27,18278.0,444.0,0.0,452.0,1.1,-9.1,784,0.04999999999999431
CA,39.19,-120.27,18277.0,411.0,43.0,409.0,-1.6,-7.8,784,0.04999999999999431
CA,39.19,-120.27,18276.0,411.0,0.0,409.0,0.8,-6.4,784,0.04999999999999431
CA,39.19,-120.27,18275.0,411.0,0.0,409.0,-3.0,-7.6,784,0.04999999999999431
CA,39.19,-120.27,18274.0,411.0,15.0,394.0,-2.6,-5.8,784,0.04999999999999431
CA,39.19,-120.27,18273.0,411.0,0.0,394.0,-4.0,-6.8,784,0.04999999999999431
CA,39.19,-120.27,18272.0,417.0,0.0,394.0,-2.6,-6.4,784,0.04999999999999431
CA,39.14,-120.22,18279.0,386.0,0.0,584.0,9.8,-8.7,848,0.022360679774996627
CA,39.14,-120.22,18278.0,384.0,3.0,582.0,1.3,-6.5,848,0.022360679774996627
CA,39.14,-120.22,18277.0,351.0,33.0,549.0,2.1,-5.1,848,0.022360679774996627
CA,39.14,-120.22,18276.0,343.0,8.0,541.0,5.6,-12.7,848,0.022360679774996627
CA,39.14,-120.22,18275.0,335.0,8.0,533.0,-0.5,-9.5,848,0.022360679774996627
CA,39.14,-120.22,18274.0,323.0,13.0,521.0,3.0,-3.2,848,0.022360679774996627
CA,39.14,-120.22,18273.0,318.0,5.0,516.0,1.1,-6.7,848,0.022360679774996627
CA,39.14,-120.22,18272.0,318.0,0.0,516.0,0.0,-7.9,848,0.022360679774996627
CA,38.55,-119.8,18279.0,401.0,0.0,498.0,6.5,-2.3,462,0.7463243262818151
CA,38.55,-119.8,18278.0,394.0,10.0,488.0,2.9,-10.3,462,0.7463243262818151
CA,38.55,-119.8,18277.0,371.0,25.0,462.0,-1.2,-9.5,462,0.7463243262818151
CA,38.55,-119.8,18276.0,371.0,5.0,457.0,2.4,-6.6,462,0.7463243262818151
CA,38.55,-119.8,18275.0,371.0,0.0,457.0,-3.3,-7.3,462,0.7463243262818151
CA,38.55,-119.8,18274.0,371.0,3.0,455.0,0.6,-8.0,462,0.7463243262818151
CA,38.55,-119.8,18273.0,371.0,0.0,455.0,-2.2,-7.6,462,0.7463243262818151
CA,38.55,-119.8,18272.0,371.0,0.0,455.0,-1.5,-8.5,462,0.7463243262818151
CA,38.85,-119.94,18279.0,231.0,0.0,249.0,7.2,-9.0,508,0.4244997055358232
CA,38.85,-119.94,18278.0,226.0,5.0,244.0,3.7,-12.8,508,0.4244997055358232
CA,38.85,-119.94,18277.0,201.0,25.0,218.0,1.0,-7.7,508,0.4244997055358232
CA,38.85,-119.94,18276.0,201.0,0.0,218.0,6.0,-13.2,508,0.4244997055358232
CA,38.85,-119.94,18275.0,201.0,0.0,218.0,0.5,-12.9,508,0.4244997055358232
CA,38.85,-119.94,18274.0,198.0,3.0,216.0,5.1,-8.9,508,0.4244997055358232
CA,38.85,-119.94,18273.0,198.0,0.0,216.0,4.9,-7.7,508,0.4244997055358232
CA,38.85,-119.94,18272.0,198.0,0.0,216.0,3.3,-9.8,508,0.4244997055358232
CA,38.92,-119.92,18279.0,226.0,0.0,284.0,5.8,-7.0,518,0.3920459156782518
CA,38.92,-119.92,18278.0,224.0,5.0,279.0,0.4,-12.7,518,0.3920459156782518
CA,38.92,-119.92,18277.0,193.0,33.0,246.0,0.0,-9.2,518,0.3920459156782518
CA,38.92,-119.92,18276.0,193.0,0.0,246.0,3.0,-11.3,518,0.3920459156782518
CA,38.92,-119.92,18275.0,190.0,3.0,244.0,-4.1,-11.6,518,0.3920459156782518
CA,38.92,-119.92,18274.0,188.0,3.0,241.0,1.6,-8.1,518,0.3920459156782518
CA,38.92,-119.92,18273.0,188.0,0.0,241.0,-2.5,-8.2,518,0.3920459156782518
CA,38.92,-119.92,18272.0,188.0,0.0,241.0,-0.9,-9.6,518,0.3920459156782518
CA,39.45,-120.29,18279.0,234.0,0.0,198.0,8.1,-5.1,539,0.29614185789922354
CA,39.45,-120.29,18278.0,229.0,0.0,198.0,-0.7,-6.4,539,0.29614185789922354
CA,39.45,-120.29,18277.0,193.0,10.0,188.0,1.1,-5.4,539,0.29614185789922354
CA,39.45,-120.29,18276.0,188.0,3.0,185.0,3.6,-10.3,539,0.29614185789922354
CA,39.45,-120.29,18275.0,180.0,0.0,185.0,-0.7,-5.2,539,0.29614185789922354
CA,39.45,-120.29,18274.0,178.0,3.0,183.0,1.1,-3.4,539,0.29614185789922354
CA,39.45,-120.29,18273.0,178.0,0.0,183.0,-0.8,-4.9,539,0.29614185789922354
CA,39.45,-120.29,18272.0,178.0,0.0,183.0,0.4,-6.4,539,0.29614185789922354
CA,39.43,-120.31,18279.0,389.0,0.0,437.0,5.3,-4.2,541,0.281602556806577
CA,39.43,-120.31,18278.0,381.0,5.0,432.0,-2.8,-10.2,541,0.281602556806577
CA,39.43,-120.31,18277.0,353.0,28.0,404.0,-3.1,-9.1,541,0.281602556806577
CA,39.43,-120.31,18276.0,351.0,3.0,401.0,-0.2,-9.3,541,0.281602556806577
CA,39.43,-120.31,18275.0,343.0,8.0,394.0,-4.2,-10.2,541,0.281602556806577
CA,39.43,-120.31,18274.0,338.0,5.0,389.0,-3.1,-7.2,541,0.281602556806577
CA,39.43,-120.31,18273.0,338.0,0.0,389.0,-4.0,-8.1,541,0.281602556806577
CA,39.43,-120.31,18272.0,338.0,0.0,389.0,-4.2,-7.1,541,0.281602556806577
NV,39.16,-119.9,18279.0,272.0,0.0,300.0,4.8,-9.3,615,0.3299999999999983
NV,39.16,-119.9,18278.0,272.0,0.0,300.0,-2.4,-8.2,615,0.3299999999999983
NV,39.16,-119.9,18277.0,251.0,20.0,279.0,0.8,-7.6,615,0.3299999999999983
NV,39.16,-119.9,18276.0,249.0,3.0,277.0,3.3,-13.8,615,0.3299999999999983
NV,39.16,-119.9,18275.0,246.0,3.0,274.0,-2.4,-13.6,615,0.3299999999999983
NV,39.16,-119.9,18274.0,246.0,0.0,274.0,1.0,-5.1,615,0.3299999999999983
NV,39.16,-119.9,18273.0,246.0,0.0,274.0,-2.4,-5.7,615,0.3299999999999983
NV,39.16,-119.9,18272.0,246.0,0.0,274.0,-1.5,-7.6,615,0.3299999999999983
NV,39.25,-119.88,18707.0,160.0,0.0,325.0,6.8,-8.0,1242,0.4657252408878028
NV,39.25,-119.88,18706.0,163.0,0.0,325.0,3.8,-4.4,1242,0.4657252408878028
NV,39.25,-119.88,18705.0,163.0,10.0,315.0,5.5,1.0,1242,0.4657252408878028
NV,39.25,-119.88,18704.0,163.0,8.0,307.0,10.5,3.3,1242,0.4657252408878028
NV,39.25,-119.88,18703.0,163.0,0.0,307.0,9.0,-6.8,1242,0.4657252408878028
NV,39.25,-119.88,18702.0,163.0,0.0,307.0,7.6,-3.8,1242,0.4657252408878028
NV,39.25,-119.88,18701.0,163.0,0.0,307.0,1.5,-4.6,1242,0.4657252408878028
NV,39.25,-119.88,18700.0,163.0,3.0,305.0,8.4,-1.7,1242,0.4657252408878028
CA,38.69,-120.0,18707.0,508.0,0.0,516.0,2.5,-9.0,1067,0.7558438992278753
CA,38.69,-120.0,18706.0,508.0,0.0,516.0,0.2,-9.8,1067,0.7558438992278753
CA,38.69,-120.0,18705.0,493.0,18.0,498.0,2.5,-3.7,1067,0.7558438992278753
CA,38.69,-120.0,18704.0,480.0,18.0,480.0,5.6,-1.5,1067,0.7558438992278753
CA,38.69,-120.0,18703.0,480.0,0.0,480.0,7.3,-8.0,1067,0.7558438992278753
CA,38.69,-120.0,18702.0,480.0,0.0,480.0,4.2,-8.2,1067,0.7558438992278753
CA,38.69,-120.0,18701.0,472.0,8.0,472.0,-3.2,-10.3,1067,0.7558438992278753
CA,38.69,-120.0,18700.0,467.0,5.0,467.0,6.8,-5.9,1067,0.7558438992278753
CA,38.72,-119.89,18707.0,434.0,0.0,546.0,3.8,-15.0,1051,0.7849203781276137
CA,38.72,-119.89,18706.0,434.0,0.0,546.0,1.5,-11.8,1051,0.7849203781276137
CA,38.72,-119.89,18705.0,422.0,13.0,533.0,3.4,-2.8,1051,0.7849203781276137
CA,38.72,-119.89,18704.0,404.0,18.0,516.0,5.6,-0.4,1051,0.7849203781276137
CA,38.72,-119.89,18703.0,404.0,0.0,516.0,7.4,-13.9,1051,0.7849203781276137
CA,38.72,-119.89,18702.0,404.0,0.0,516.0,6.1,-12.1,1051,0.7849203781276137
CA,38.72,-119.89,18701.0,391.0,15.0,500.0,-2.4,-10.8,1051,0.7849203781276137
CA,38.72,-119.89,18700.0,389.0,3.0,498.0,7.8,-11.9,1051,0.7849203781276137
CA,38.68,-119.96,18707.0,605.0,0.0,602.0,4.8,-11.3,1049,0.7829431652425355
CA,38.68,-119.96,18706.0,605.0,0.0,602.0,1.3,-9.1,1049,0.7829431652425355
CA,38.68,-119.96,18705.0,582.0,23.0,579.0,2.6,-2.7,1049,0.7829431652425355
CA,38.68,-119.96,18704.0,566.0,15.0,564.0,6.2,-0.5,1049,0.7829431652425355
CA,38.68,-119.96,18703.0,566.0,0.0,564.0,9.3,-4.2,1049,0.7829431652425355
CA,38.68,-119.96,18702.0,566.0,0.0,564.0,6.5,-6.7,1049,0.7829431652425355
CA,38.68,-119.96,18701.0,556.0,10.0,554.0,-1.9,-9.6,1049,0.7829431652425355
CA,38.68,-119.96,18700.0,551.0,5.0,549.0,7.7,-2.8,1049,0.7829431652425355
CA,38.84,-119.89,18707.0,363.0,5.0,335.0,3.2,-9.6,1050,0.6888396039717749
CA,38.84,-119.89,18706.0,363.0,0.0,335.0,0.0,-9.4,1050,0.6888396039717749
CA,38.84,-119.89,18705.0,356.0,3.0,333.0,4.0,-3.7,1050,0.6888396039717749
CA,38.84,-119.89,18704.0,351.0,3.0,330.0,5.9,-1.7,1050,0.6888396039717749
CA,38.84,-119.89,18703.0,351.0,0.0,330.0,7.2,-4.5,1050,0.6888396039717749
CA,38.84,-119.89,18702.0,351.0,0.0,330.0,4.7,-9.5,1050,0.6888396039717749
CA,38.84,-119.89,18701.0,348.0,5.0,325.0,-0.4,-11.0,1050,0.6888396039717749
CA,38.84,-119.89,18700.0,348.0,0.0,325.0,7.2,-4.4,1050,0.6888396039717749
CA,38.67,-119.82,18707.0,86.0,0.0,353.0,8.1,-6.1,778,0.8660831368869846
CA,38.67,-119.82,18706.0,91.0,0.0,353.0,5.4,-2.4,778,0.8660831368869846
CA,38.67,-119.82,18705.0,109.0,8.0,345.0,7.3,1.0,778,0.8660831368869846
CA,38.67,-119.82,18704.0,130.0,13.0,333.0,10.9,3.4,778,0.8660831368869846
CA,38.67,-119.82,18703.0,135.0,0.0,333.0,13.8,-5.1,778,0.8660831368869846
CA,38.67,-119.82,18702.0,137.0,0.0,333.0,10.9,-2.4,778,0.8660831368869846
CA,38.67,-119.82,18701.0,135.0,5.0,328.0,2.8,-5.2,778,0.8660831368869846
CA,38.67,-119.82,18700.0,135.0,3.0,325.0,12.3,-2.7,778,0.8660831368869846
NV,39.45,-119.94,18707.0,363.0,0.0,358.0,2.4,-10.1,340,0.39812058474788936
NV,39.45,-119.94,18706.0,363.0,0.0,358.0,0.0,-8.9,340,0.39812058474788936
NV,39.45,-119.94,18705.0,361.0,3.0,356.0,2.8,-3.5,340,0.39812058474788936
NV,39.45,-119.94,18704.0,351.0,8.0,348.0,6.7,-1.1,340,0.39812058474788936
NV,39.45,-119.94,18703.0,351.0,0.0,348.0,7.7,-5.1,340,0.39812058474788936
NV,39.45,-119.94,18702.0,348.0,3.0,345.0,5.1,-6.9,340,0.39812058474788936
NV,39.45,-119.94,18701.0,343.0,3.0,343.0,-2.3,-9.8,340,0.39812058474788936
NV,39.45,-119.94,18700.0,343.0,0.0,343.0,7.1,-2.8,340,0.39812058474788936
CA,38.61,-119.92,18707.0,528.0,3.0,521.0,2.6,-9.7,356,0.863539228987308
CA,38.61,-119.92,18706.0,528.0,0.0,521.0,-0.6,-9.9,356,0.863539228987308
CA,38.61,-119.92,18705.0,516.0,13.0,508.0,1.7,-3.4,356,0.863539228987308
CA,38.61,-119.92,18704.0,503.0,13.0,495.0,4.8,-0.9,356,0.863539228987308
CA,38.61,-119.92,18703.0,498.0,3.0,493.0,7.6,-12.7,356,0.863539228987308
CA,38.61,-119.92,18702.0,498.0,0.0,493.0,4.0,-9.8,356,0.863539228987308
CA,38.61,-119.92,18701.0,485.0,10.0,483.0,-3.0,-9.6,356,0.863539228987308
CA,38.61,-119.92,18700.0,480.0,5.0,478.0,6.3,-11.5,356,0.863539228987308
CA,39.33,-120.37,18707.0,747.0,5.0,808.0,5.8,-6.3,428,0.05656854249492762
CA,39.33,-120.37,18706.0,744.0,3.0,805.0,1.2,-4.5,428,0.05656854249492762
CA,39.33,-120.37,18705.0,721.0,23.0,782.0,1.8,-2.2,428,0.05656854249492762
CA,39.33,-120.37,18704.0,704.0,18.0,765.0,4.2,0.4,428,0.05656854249492762
CA,39.33,-120.37,18703.0,704.0,0.0,765.0,7.3,-7.9,428,0.05656854249492762
CA,39.33,-120.37,18702.0,704.0,0.0,765.0,4.3,-7.3,428,0.05656854249492762
CA,39.33,-120.37,18701.0,691.0,13.0,752.0,-1.3,-7.2,428,0.05656854249492762
CA,39.33,-120.37,18700.0,688.0,8.0,744.0,6.4,-5.6,428,0.05656854249492762
CA,38.85,-120.08,18707.0,823.0,0.0,704.0,4.0,-8.0,463,0.5769748694700627
CA,38.85,-120.08,18706.0,823.0,0.0,704.0,-1.3,-7.7,463,0.5769748694700627
CA,38.85,-120.08,18705.0,792.0,25.0,678.0,0.9,-3.2,463,0.5769748694700627
CA,38.85,-120.08,18704.0,770.0,10.0,668.0,4.8,0.5,463,0.5769748694700627
CA,38.85,-120.08,18703.0,770.0,0.0,668.0,8.5,-0.8,463,0.5769748694700627
CA,38.85,-120.08,18702.0,770.0,0.0,668.0,4.9,-5.5,463,0.5769748694700627
CA,38.85,-120.08,18701.0,757.0,10.0,658.0,-1.6,-9.1,463,0.5769748694700627
CA,38.85,-120.08,18700.0,747.0,8.0,650.0,7.4,-2.2,463,0.5769748694700627
CA,39.49,-120.28,18707.0,224.0,0.0,287.0,6.6,-9.3,540,0.1300000000000031
CA,39.49,-120.28,18706.0,226.0,0.0,287.0,3.1,-6.0,540,0.1300000000000031
CA,39.49,-120.28,18705.0,229.0,0.0,287.0,5.3,-1.1,540,0.1300000000000031
CA,39.49,-120.28,18704.0,224.0,5.0,282.0,8.7,0.9,540,0.1300000000000031
CA,39.49,-120.28,18703.0,224.0,0.0,282.0,9.6,-10.3,540,0.1300000000000031
CA,39.49,-120.28,18702.0,224.0,0.0,282.0,8.2,-8.9,540,0.1300000000000031
CA,39.49,-120.28,18701.0,221.0,3.0,279.0,0.2,-7.8,540,0.1300000000000031
CA,39.49,-120.28,18700.0,221.0,0.0,279.0,8.8,-8.0,540,0.1300000000000031
CA,39.0,-120.13,18707.0,427.0,0.0,429.0,3.1,-6.6,724,0.42059481689626094
CA,39.0,-120.13,18706.0,427.0,0.0,429.0,1.4,-6.2,724,0.42059481689626094
CA,39.0,-120.13,18705.0,417.0,10.0,419.0,2.4,-2.3,724,0.42059481689626094
CA,39.0,-120.13,18704.0,411.0,8.0,411.0,6.7,0.4,724,0.42059481689626094
CA,39.0,-120.13,18703.0,409.0,3.0,409.0,6.5,-2.7,724,0.42059481689626094
CA,39.0,-120.13,18702.0,409.0,0.0,409.0,5.6,-4.0,724,0.42059481689626094
CA,39.0,-120.13,18701.0,404.0,5.0,404.0,-1.6,-8.4,724,0.42059481689626094
CA,39.0,-120.13,18700.0,404.0,0.0,404.0,7.7,-1.7,724,0.42059481689626094
CA,39.17,-120.15,18707.0,117.0,0.0,460.0,7.1,-6.7,809,0.2690724809414661
CA,39.17,-120.15,18706.0,117.0,0.0,460.0,3.5,-4.9,809,0.2690724809414661
CA,39.17,-120.15,18705.0,124.0,8.0,452.0,4.6,-1.3,809,0.2690724809414661
CA,39.17,-120.15,18704.0,130.0,8.0,444.0,8.7,1.5,809,0.2690724809414661
CA,39.17,-120.15,18703.0,132.0,3.0,442.0,8.2,-4.3,809,0.2690724809414661
CA,39.17,-120.15,18702.0,135.0,0.0,442.0,8.1,-3.9,809,0.2690724809414661
CA,39.17,-120.15,18701.0,132.0,5.0,437.0,0.6,-6.9,809,0.2690724809414661
CA,39.17,-120.15,18700.0,137.0,3.0,434.0,10.0,-2.6,809,0.2690724809414661
CA,39.3,-120.18,18707.0,361.0,0.0,401.0,6.7,-5.7,834,0.16552945357246088
CA,39.3,-120.18,18706.0,366.0,0.0,401.0,4.0,-4.3,834,0.16552945357246088
CA,39.3,-120.18,18705.0,366.0,5.0,396.0,6.7,-0.7,834,0.16552945357246088
CA,39.3,-120.18,18704.0,363.0,5.0,391.0,8.6,1.8,834,0.16552945357246088
CA,39.3,-120.18,18703.0,363.0,0.0,391.0,10.0,-3.7,834,0.16552945357246088
CA,39.3,-120.18,18702.0,363.0,0.0,391.0,8.0,-4.3,834,0.16552945357246088
CA,39.3,-120.18,18701.0,358.0,3.0,389.0,0.3,-6.9,834,0.16552945357246088
CA,39.3,-120.18,18700.0,356.0,3.0,386.0,10.3,-1.4,834,0.16552945357246088
NV,39.32,-119.89,18707.0,599.0,0.0,660.0,1.5,-10.0,652,0.442831796509688
NV,39.32,-119.89,18706.0,599.0,0.0,660.0,-1.5,-9.6,652,0.442831796509688
NV,39.32,-119.89,18705.0,592.0,8.0,653.0,-0.1,-4.4,652,0.442831796509688
NV,39.32,-119.89,18704.0,574.0,20.0,632.0,3.2,-2.7,652,0.442831796509688
NV,39.32,-119.89,18703.0,574.0,3.0,630.0,4.2,-4.2,652,0.442831796509688
NV,39.32,-119.89,18702.0,574.0,0.0,630.0,4.1,-5.8,652,0.442831796509688
NV,39.32,-119.89,18701.0,566.0,8.0,622.0,-3.5,-11.7,652,0.442831796509688
NV,39.32,-119.89,18700.0,564.0,3.0,620.0,5.5,-4.6,652,0.442831796509688
CA,38.93,-120.05,18707.0,130.0,0.0,366.0,5.7,-6.1,473,0.5215361924162106
CA,38.93,-120.05,18706.0,135.0,0.0,366.0,4.4,-3.5,473,0.5215361924162106
CA,38.93,-120.05,18705.0,145.0,10.0,356.0,7.2,-0.2,473,0.5215361924162106
CA,38.93,-120.05,18704.0,152.0,10.0,345.0,10.8,2.5,473,0.5215361924162106
CA,38.93,-120.05,18703.0,157.0,0.0,345.0,9.1,-5.4,473,0.5215361924162106
CA,38.93,-120.05,18702.0,160.0,0.0,345.0,8.7,-3.7,473,0.5215361924162106
CA,38.93,-120.05,18701.0,155.0,5.0,340.0,0.6,-5.6,473,0.5215361924162106
CA,38.93,-120.05,18700.0,152.0,3.0,338.0,11.5,-4.8,473,0.5215361924162106
CA,39.19,-120.27,18707.0,620.0,5.0,620.0,4.0,-9.1,784,0.18973665961010322
CA,39.19,-120.27,18706.0,620.0,0.0,620.0,-1.6,-7.2,784,0.18973665961010322
CA,39.19,-120.27,18705.0,589.0,18.0,602.0,0.3,-4.2,784,0.18973665961010322
CA,39.19,-120.27,18704.0,582.0,8.0,594.0,2.6,-1.4,784,0.18973665961010322
CA,39.19,-120.27,18703.0,577.0,5.0,589.0,5.3,-1.6,784,0.18973665961010322
CA,39.19,-120.27,18702.0,577.0,0.0,589.0,1.5,-5.8,784,0.18973665961010322
CA,39.19,-120.27,18701.0,572.0,5.0,584.0,-2.4,-9.9,784,0.18973665961010322
CA,39.19,-120.27,18700.0,566.0,5.0,579.0,5.7,-4.0,784,0.18973665961010322
CA,39.14,-120.22,18707.0,810.0,3.0,828.0,9.9,-11.0,848,0.25495097567963615
CA,39.14,-120.22,18706.0,808.0,3.0,826.0,6.1,-7.8,848,0.25495097567963615
CA,39.14,-120.22,18705.0,800.0,23.0,803.0,3.7,-1.5,848,0.25495097567963615
CA,39.14,-120.22,18704.0,780.0,20.0,782.0,8.5,0.6,848,0.25495097567963615
CA,39.14,-120.22,18703.0,780.0,0.0,782.0,9.0,-8.7,848,0.25495097567963615
CA,39.14,-120.22,18702.0,780.0,0.0,782.0,7.9,-7.8,848,0.25495097567963615
CA,39.14,-120.22,18701.0,765.0,13.0,770.0,1.1,-6.6,848,0.25495097567963615
CA,39.14,-120.22,18700.0,757.0,5.0,765.0,10.4,-6.5,848,0.25495097567963615
CA,38.55,-119.8,18707.0,658.0,0.0,742.0,2.4,-9.7,462,0.9763708311906913
CA,38.55,-119.8,18706.0,658.0,0.0,742.0,-0.6,-9.7,462,0.9763708311906913
CA,38.55,-119.8,18705.0,622.0,36.0,706.0,0.1,-3.6,462,0.9763708311906913
CA,38.55,-119.8,18704.0,599.0,18.0,688.0,4.6,-1.6,462,0.9763708311906913
CA,38.55,-119.8,18703.0,599.0,0.0,688.0,7.0,-2.8,462,0.9763708311906913
CA,38.55,-119.8,18702.0,599.0,0.0,688.0,6.5,-8.5,462,0.9763708311906913
CA,38.55,-119.8,18701.0,584.0,15.0,673.0,-3.2,-11.2,462,0.9763708311906913
CA,38.55,-119.8,18700.0,577.0,8.0,665.0,6.0,-4.4,462,0.9763708311906913
CA,38.85,-119.94,18707.0,399.0,0.0,401.0,6.2,-7.1,508,0.6499999999999971
CA,38.85,-119.94,18706.0,399.0,0.0,401.0,2.7,-8.0,508,0.6499999999999971
CA,38.85,-119.94,18705.0,399.0,8.0,394.0,6.0,-2.4,508,0.6499999999999971
CA,38.85,-119.94,18704.0,404.0,5.0,389.0,6.7,-1.3,508,0.6499999999999971
CA,38.85,-119.94,18703.0,406.0,0.0,389.0,11.0,-10.1,508,0.6499999999999971
CA,38.85,-119.94,18702.0,406.0,0.0,389.0,8.4,-10.3,508,0.6499999999999971
CA,38.85,-119.94,18701.0,394.0,5.0,384.0,-0.2,-8.9,508,0.6499999999999971
CA,38.85,-119.94,18700.0,389.0,3.0,381.0,10.0,-8.9,508,0.6499999999999971
CA,38.92,-119.92,18707.0,401.0,0.0,457.0,5.0,-8.5,518,0.6087692502089715
CA,38.92,-119.92,18706.0,401.0,0.0,457.0,0.6,-9.7,518,0.6087692502089715
CA,38.92,-119.92,18705.0,391.0,10.0,447.0,2.8,-4.0,518,0.6087692502089715
CA,38.92,-119.92,18704.0,386.0,8.0,439.0,6.5,-2.3,518,0.6087692502089715
CA,38.92,-119.92,18703.0,386.0,0.0,439.0,7.9,-6.4,518,0.6087692502089715
CA,38.92,-119.92,18702.0,386.0,0.0,439.0,5.0,-9.1,518,0.6087692502089715
CA,38.92,-119.92,18701.0,381.0,5.0,434.0,-2.7,-10.8,518,0.6087692502089715
CA,38.92,-119.92,18700.0,376.0,5.0,429.0,7.8,-5.5,518,0.6087692502089715
CA,39.45,-120.29,18707.0,404.0,0.0,274.0,7.0,-10.7,539,0.08944271909999287
CA,39.45,-120.29,18706.0,404.0,0.0,274.0,3.5,-6.8,539,0.08944271909999287
CA,39.45,-120.29,18705.0,399.0,3.0,272.0,4.0,-1.9,539,0.08944271909999287
CA,39.45,-120.29,18704.0,394.0,3.0,269.0,5.5,1.1,539,0.08944271909999287
CA,39.45,-120.29,18703.0,394.0,0.0,269.0,7.4,-9.0,539,0.08944271909999287
CA,39.45,-120.29,18702.0,394.0,0.0,269.0,5.8,-7.8,539,0.08944271909999287
CA,39.45,-120.29,18701.0,394.0,3.0,267.0,-0.6,-9.0,539,0.08944271909999287
CA,39.45,-120.29,18700.0,394.0,0.0,267.0,6.8,-6.0,539,0.08944271909999287
CA,39.43,-120.31,18707.0,638.0,0.0,627.0,0.5,-8.6,541,0.06324555320336848
CA,39.43,-120.31,18706.0,638.0,0.0,627.0,-2.0,-8.1,541,0.06324555320336848
CA,39.43,-120.31,18705.0,627.0,10.0,617.0,-0.1,-4.8,541,0.06324555320336848
CA,39.43,-120.31,18704.0,612.0,13.0,605.0,2.4,-2.3,541,0.06324555320336848
CA,39.43,-120.31,18703.0,610.0,3.0,602.0,5.8,-3.1,541,0.06324555320336848
CA,39.43,-120.31,18702.0,610.0,0.0,602.0,2.1,-6.0,541,0.06324555320336848
CA,39.43,-120.31,18701.0,605.0,5.0,597.0,-3.6,-10.7,541,0.06324555320336848
CA,39.43,-120.31,18700.0,602.0,3.0,594.0,4.5,-4.0,541,0.06324555320336848
NV,39.16,-119.9,18707.0,394.0,0.0,414.0,5.2,-8.4,615,0.4785394445602097
NV,39.16,-119.9,18706.0,394.0,0.0,414.0,0.2,-7.6,615,0.4785394445602097
NV,39.16,-119.9,18705.0,376.0,15.0,399.0,2.8,-2.5,615,0.4785394445602097
NV,39.16,-119.9,18704.0,373.0,3.0,396.0,5.9,-0.2,615,0.4785394445602097
NV,39.16,-119.9,18703.0,373.0,0.0,396.0,6.0,-12.5,615,0.4785394445602097
NV,39.16,-119.9,18702.0,373.0,0.0,396.0,4.9,-8.9,615,0.4785394445602097
NV,39.16,-119.9,18701.0,368.0,5.0,391.0,-2.1,-8.7,615,0.4785394445602097
NV,39.16,-119.9,18700.0,366.0,3.0,389.0,6.5,-12.1,615,0.4785394445602097
OR,42.05,-122.85,18662.0,361.0,5.0,632.0,0.9,-6.1,341,0.672681202353684
OR,42.05,-122.85,18661.0,340.0,18.0,615.0,-3.0,-6.4,341,0.672681202353684
OR,42.05,-122.85,18660.0,335.0,13.0,602.0,0.1,-5.9,341,0.672681202353684
OR,42.05,-122.85,18659.0,318.0,20.0,582.0,0.6,-0.4,341,0.672681202353684
OR,42.05,-122.85,18658.0,302.0,20.0,561.0,0.2,-1.8,341,0.672681202353684
OR,42.05,-122.85,18657.0,292.0,5.0,556.0,-0.4,-3.7,341,0.672681202353684
OR,42.05,-122.85,18656.0,292.0,3.0,554.0,-2.1,-7.0,341,0.672681202353684
OR,42.05,-122.85,18655.0,287.0,18.0,536.0,-1.3,-5.6,341,0.672681202353684
OR,42.08,-123.34,18662.0,234.0,0.0,947.0,5.0,-5.4,343,0.7782673062643686
OR,42.08,-123.34,18661.0,201.0,33.0,914.0,0.3,-4.6,343,0.7782673062643686
OR,42.08,-123.34,18660.0,196.0,20.0,894.0,1.9,-2.9,343,0.7782673062643686
OR,42.08,-123.34,18659.0,180.0,15.0,879.0,4.2,0.9,343,0.7782673062643686
OR,42.08,-123.34,18658.0,168.0,36.0,843.0,2.9,1.1,343,0.7782673062643686
OR,42.08,-123.34,18657.0,163.0,8.0,836.0,2.8,-1.8,343,0.7782673062643686
OR,42.08,-123.34,18656.0,163.0,0.0,836.0,1.4,-5.4,343,0.7782673062643686
OR,42.08,-123.34,18655.0,152.0,25.0,810.0,0.9,-4.2,343,0.7782673062643686
CO,40.14,-105.59,16436.0,236.0,0.0,358.0,-5.8,-15.3,1251,0.5331041174104729
CO,40.14,-105.59,16435.0,234.0,3.0,356.0,-9.4,-18.1,1251,0.5331041174104729
CO,40.14,-105.59,16434.0,234.0,0.0,356.0,-18.1,-24.8,1251,0.5331041174104729
CO,40.14,-105.59,16433.0,231.0,3.0,353.0,-11.7,-23.1,1251,0.5331041174104729
CO,40.14,-105.59,16432.0,224.0,10.0,343.0,-9.5,-13.4,1251,0.5331041174104729
CO,40.14,-105.59,16431.0,221.0,0.0,343.0,-12.7,-14.9,1251,0.5331041174104729
CO,40.14,-105.59,16430.0,218.0,5.0,338.0,-11.7,-17.2,1251,0.5331041174104729
CO,40.14,-105.59,16429.0,206.0,10.0,328.0,-2.1,-13.0,1251,0.5331041174104729
